id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,Overdrive,FormaL,4820,28,21,1:22,4,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,R Armor,Scump,4445,32,21,0:42,0,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,Rewind,Karma,4320,27,23,1:17,7,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,Active C,Crimsix,4055,24,19,1:08,2,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,R Armor,General,2645,19,28,0:17,1,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,Active C,MRuiz,4520,30,26,0:57,5,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,Rewind,Proto,2620,17,29,0:32,0,250,OpTic Gaming,117
MLG_Vegas_Enigma6 Group_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Enigma6 Group,FTL Jump,Kade,2730,18,28,0:23,3,250,OpTic Gaming,117
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,Rewind,Havok,3340,18,19,0:59,6,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,R Armor,Nagafen,2140,16,21,0:14,1,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,Active C,NAMELESS,2000,10,20,0:55,2,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,Centurion,StuDyy,2970,19,20,0:47,4,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,Centurion,Octane,4350,21,17,1:45,10,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,Rewind,Slacked,3620,22,15,1;32,2,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,Active C,Classic,2875,19,18,0:35,5,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Evil Geniuses,R Armor,Saints,3690,18,14,1:39,6,126,Luminosity Gaming,250
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,Rewind,Havok,425,4,8,0,0,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,R Armor,Nagafen,1475,9,7,3,0,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,Active C,NAMELESS,225,2,9,0,0,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,Overdrive,StuDyy,1050,8,5,0,1,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,FTL Jump,Octane,650,6,6,0,0,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,Rewind,Slacked,1075,6,6,2,1,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,Active C,Classic,875,8,6,0,0,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Evil Geniuses,R Armor,Saints,1300,9,5,2,1,3,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,Rewind,Havok,3500,30,25,0,0,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,R Armor,Nagafen,2750,23,25,0,1,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,Active C,NAMELESS,1875,17,27,0,0,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,Overdrive,StuDyy,1975,18,27,0,0,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,Overdrive,Octane,3275,24,21,1,2,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,Rewind,Slacked,2625,22,24,0,1,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,Active C,Classic,3075,26,21,0,1,1,Luminosity Gaming,6
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,Frost,Evil Geniuses,R Armor,Saints,3525,32,23,0,0,1,Luminosity Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,Rewind,Attach,6475,40,28,1:20,5,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,Overdrive,Clayster,5315,34,31,0:54,5,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,Active C,Enable,5015,30,28,1:19,2,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,R Armor,ZooMaa,4950,31,34,1:20,3,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,R Armor,Scump,5400,39,30,1:05,6,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,Active C,Crimsix,5045,29,33,1:02,1,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,Rewind,Karma,4575,29,37,1:00,1,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Throwback,FaZe Clan,Overdrive,FormaL,4285,23,35,1:21,2,250,OpTic Gaming,238
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,Rewind,Attach,925,9,8,0,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,Overdrive,Clayster,1300,9,7,1,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,Active C,Enable,1150,8,7,2,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,R Armor,ZooMaa,950,8,9,0,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,R Armor,Scump,1225,9,7,2,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,Active C,Crimsix,750,7,9,0,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,Rewind,Karma,950,8,9,0,0,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,FaZe Clan,Overdrive,FormaL,900,7,9,0,1,5,OpTic Gaming,6
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,Rewind,Attach,3025,25,23,1,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,Overdrive,Clayster,2500,19,23,1,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,Active C,Enable,2975,27,23,0,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,R Armor,ZooMaa,2575,23,26,0,1,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,R Armor,Scump,3075,28,26,0,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,Active C,Crimsix,3150,26,21,1,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,Rewind,Karma,2975,24,25,1,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Frost,FaZe Clan,Overdrive,FormaL,1850,16,22,0,0,5,OpTic Gaming,4
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,Rewind,Attach,4595,23,20,1:37,7,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,Overdrive,Clayster,4010,27,21,1:06,1,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,Active C,Enable,3300,15,16,1:55,3,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,R Armor,ZooMaa,4510,25,21,1:41,8,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,R Armor,Scump,2730,19,25,0:33,6,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,Active C,Crimsix,2850,15,23,1:10,1,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,Rewind,Karma,4685,25,20,1:56,5,250,OpTic Gaming,207
MLG_Vegas_FaZe Clan_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,FaZe Clan,Overdrive,FormaL,2815,19,22,0:34,3,250,OpTic Gaming,207
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Active C,Mochila,4235,22,27,1:26,3,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Rewind,SinfuL,3990,29,31,0:54,3,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,R Armor,Remy,3505,23,30,0:43,4,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Overdrive,Royalty,3410,25,33,0:21,0,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Active C,Classic,5510,36,23,1:26,2,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Centurion,Octane,4725,30,24,1:25,3,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Rewind,Slacked,4250,25,24,1:20,2,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,R Armor,Saints,3985,30,28,0:26,2,180,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Active C,Mochila,725,4,5,2,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Rewind,SinfuL,900,8,2,0,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,R Armor,Remy,900,8,4,0,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Overdrive,Royalty,875,7,4,1,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Active C,Classic,475,4,8,0,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,FTL Jump,Octane,350,3,6,0,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Rewind,Slacked,350,3,7,0,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,R Armor,Saints,600,4,6,1,0,6,Team Allegiance,2
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,Active C,Mochila,2875,24,22,0,1,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,Rewind,SinfuL,2600,23,22,0,0,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,R Armor,Remy,3600,31,21,1,1,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,Overdrive,Royalty,2650,24,23,0,1,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,Active C,Classic,2000,18,25,0,0,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,Overdrive,Octane,2475,20,24,0,1,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,Rewind,Slacked,3050,25,27,1,1,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_3,MLG_Vegas,LAN,Uplink,Throwback,Luminosity Gaming,R Armor,Saints,2700,25,28,0,0,5,Team Allegiance,4
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Active C,Mochila,2175,13,20,1:00,1,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Rewind,SinfuL,2905,17,21,0:48,4,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,R Armor,Remy,2420,18,21,0:27,1,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Overdrive,Royalty,3075,19,22,0:45,4,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Active C,Classic,3085,18,18,1:06,1,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,FTL Jump,Octane,3610,19,18,1:31,9,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Rewind,Slacked,4555,29,15,1:28,8,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_4,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,R Armor,Saints,2805,18,17,0:53,0,141,Team Allegiance,250
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Active C,Mochila,1200,6,6,2,2,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Rewind,SinfuL,1025,9,9,0,0,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,R Armor,Remy,900,8,8,0,0,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Overdrive,Royalty,775,7,8,0,0,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Active C,Classic,1275,8,8,1,0,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,FTL Jump,Octane,700,6,8,0,0,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,Rewind,Slacked,1075,7,7,3,0,6,Team Allegiance,5
MLG_Vegas_Luminosity Gaming_Team Allegiance_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Luminosity Gaming,R Armor,Saints,1125,9,7,0,1,6,Team Allegiance,5
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,Active C,Enable,3575,15,11,2:15,2,250,Team Allegiance,111
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,Rewind,Attach,3190,20,13,0:49,1,250,Team Allegiance,111
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,Overdrive,Clayster,3145,17,16,1:22,5,250,Team Allegiance,111
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,R Armor,ZooMaa,2475,22,17,0:10,0,250,Team Allegiance,111
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,Overdrive,Royalty,3170,20,17,0:32,5,250,Team Allegiance,111
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,Rewind,SinfuL,2045,13,19,0:42,1,250,Team Allegiance,111
MLG_Vegas_FaZe Clan_Team Allegiance_1,MLG_Vegas,LAN,Hardpoint,Retaliation,FaZe Clan,R Armor,Remy,1820,12,18,0:27,2,250,Team Allegiance,111
