id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Heat Wave,SlasheR,2825,23,20,0,1,8,Team Envy,6
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Scythe,ACHES,2750,20,19,1,0,8,Team Envy,6
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Kinetic A,TeePee,3050,22,22,0,3,8,Team Envy,6
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Kinetic A,Remy,2325,19,20,0,0,8,Team Envy,6
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Heat Wave,Nagafen,2025,12,27,2,1,8,Team Envy,6
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Active C,Faccento,2425,21,22,0,0,8,Team Envy,6
NA_Stage1_Week3_Elevate_Team Envy_3,NA_Stage1_Week3,Online,Uplink,Evac,Elevate,Scythe,Aqua,3150,27,24,0,1,8,Team Envy,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Annihilator,Theory,4900,31,31,1:19,6,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Scythe,Goonjar,5200,37,30,1:29,8,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Heat Wave,Neslo,4875,36,31,1:42,8,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Active C,Sharp,4000,29,34,1:10,4,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Active C,ColeChan,5675,37,34,1:40,12,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Annihilator,Pacman,4950,37,34,0:48,7,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Heat Wave,Whea7s,4025,23,30,1:36,9,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_1,NA_Stage1_Week4,Online,Hardpoint,Fringe,Team Kaliber,Scythe,ProoFy,4075,29,35,0:49,8,250,Team SoloMid,209
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Heat Wave,Theory,50,0,5,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Glitch,Goonjar,375,3,6,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Active C,Sharp,200,2,7,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Vision P,Neslo,425,4,6,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Vision P,ProoFy,1000,10,1,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Overdrive,Pacman,400,5,4,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Active C,ColeChan,575,5,3,0,0,1,Team SoloMid,6
NA_Stage1_Week4_Team Kaliber_Team SoloMid_2,NA_Stage1_Week4,Online,Search and Destroy,Breach,Team Kaliber,Heat Wave,Whea7s,600,4,2,1,0,1,Team SoloMid,6
