id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,Clayster,725,5,6,0,0,6,Most Wanted,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,Attach,1300,10,6,0,1,6,Most Wanted,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,Enable,1050,6,7,3,0,6,Most Wanted,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,FaZe Clan,NA,ZooMaa,675,6,8,0,0,6,Most Wanted,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,Most Wanted,NA,Methodz,1250,11,7,0,0,6,FaZe Clan,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,Most Wanted,NA,Blfire,625,3,7,1,0,6,FaZe Clan,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,Most Wanted,NA,TwiZz,525,4,7,0,0,6,FaZe Clan,3
Champs_FaZe Clan_Most Wanted_2,Champs,LAN,Search and Destroy,Fringe,Most Wanted,NA,TcM,1100,9,6,0,1,6,FaZe Clan,3
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,FaZe Clan,NA,Clayster,2525,18,19,1,1,7,Most Wanted,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,FaZe Clan,NA,Attach,2650,21,19,1,1,7,Most Wanted,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,FaZe Clan,NA,Enable,2775,22,17,0,1,7,Most Wanted,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,FaZe Clan,NA,ZooMaa,2650,25,17,0,0,7,Most Wanted,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,Most Wanted,NA,Methodz,2225,20,19,0,0,7,FaZe Clan,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,Most Wanted,NA,Blfire,1900,15,21,0,1,7,FaZe Clan,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,Most Wanted,NA,TwiZz,1925,16,21,0,1,7,FaZe Clan,2
Champs_FaZe Clan_Most Wanted_3,Champs,LAN,Uplink,Infection,Most Wanted,NA,TcM,2250,21,26,0,0,7,FaZe Clan,2
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Aqua,NA,21,19,0:54,NA,250,Vodafone Giants,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Faccento,NA,17,13,1:19,NA,250,Vodafone Giants,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,Nagafen,NA,31,15,1:34,NA,250,Vodafone Giants,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Elevate,NA,FeLonY,NA,29,17,1:52,NA,250,Vodafone Giants,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Vodafone Giants,NA,TojoR,NA,13,27,0:21,NA,250,Elevate,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Vodafone Giants,NA,Lgend,NA,15,24,0:26,NA,250,Elevate,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Vodafone Giants,NA,MethodZ,NA,20,21,0:23,NA,250,Elevate,68
Champs_Elevate_Vodafone Giants_1,Champs,LAN,Hardpoint,Evac,Vodafone Giants,NA,Sammy,NA,15,27,0:30,NA,250,Elevate,68
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,Aqua,1075,9,5,0,1,6,Vodafone Giants,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,Faccento,600,4,6,1,0,6,Vodafone Giants,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,Nagafen,1225,11,4,0,0,6,Vodafone Giants,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Elevate,NA,FeLonY,850,6,4,0,0,6,Vodafone Giants,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Vodafone Giants,NA,TojoR,550,3,7,0,1,6,Elevate,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Vodafone Giants,NA,Lgend,600,5,8,0,0,6,Elevate,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Vodafone Giants,NA,MethodZ,450,4,9,0,0,6,Elevate,3
Champs_Elevate_Vodafone Giants_2,Champs,LAN,Search and Destroy,Fringe,Vodafone Giants,NA,Sammy,875,7,6,1,0,6,Elevate,3
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Elevate,NA,Aqua,2925,23,20,0,2,11,Vodafone Giants,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Elevate,NA,Faccento,2860,23,20,1,1,11,Vodafone Giants,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Elevate,NA,Nagafen,3100,24,19,1,3,11,Vodafone Giants,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Elevate,NA,FeLonY,3275,26,19,0,1,11,Vodafone Giants,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Vodafone Giants,NA,TojoR,2625,25,25,0,0,11,Elevate,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Vodafone Giants,NA,Lgend,2025,18,22,0,0,11,Elevate,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Vodafone Giants,NA,MethodZ,1675,14,23,0,0,11,Elevate,1
Champs_Elevate_Vodafone Giants_3,Champs,LAN,Uplink,Infection,Vodafone Giants,NA,Sammy,2595,21,26,0,1,11,Elevate,1
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Most Wanted,NA,Methodz,NA,38,25,1:32,NA,250,Vodafone Giants,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Most Wanted,NA,Blfire,NA,37,30,0:57,NA,250,Vodafone Giants,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Most Wanted,NA,TwiZz,NA,22,28,1:50,NA,250,Vodafone Giants,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Most Wanted,NA,TcM,NA,29,39,1:25,NA,250,Vodafone Giants,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Vodafone Giants,NA,TojoR,NA,40,37,0:58,NA,250,Most Wanted,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Vodafone Giants,NA,Lgend,NA,27,34,0:29,NA,250,Most Wanted,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Vodafone Giants,NA,MethodZ,NA,26,26,0:55,NA,250,Most Wanted,231
Champs_Most Wanted_Vodafone Giants_1,Champs,LAN,Hardpoint,Stronghold,Vodafone Giants,NA,Sammy,NA,29,29,3:00,NA,250,Most Wanted,231
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Most Wanted,NA,Methodz,250,2,6,0,0,0,Vodafone Giants,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Most Wanted,NA,Blfire,475,4,6,0,0,0,Vodafone Giants,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Most Wanted,NA,TwiZz,400,1,6,1,0,0,Vodafone Giants,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Most Wanted,NA,TcM,525,4,6,0,0,0,Vodafone Giants,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Vodafone Giants,NA,TojoR,750,6,4,1,0,0,Most Wanted,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Vodafone Giants,NA,Lgend,975,7,1,0,1,0,Most Wanted,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Vodafone Giants,NA,MethodZ,625,4,3,0,0,0,Most Wanted,6
Champs_Most Wanted_Vodafone Giants_2,Champs,LAN,Search and Destroy,Redwood,Vodafone Giants,NA,Sammy,900,7,3,1,0,0,Most Wanted,6
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Most Wanted,NA,Methodz,2825,25,21,1,0,6,Vodafone Giants,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Most Wanted,NA,Blfire,2175,19,26,0,0,6,Vodafone Giants,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Most Wanted,NA,TwiZz,2950,22,22,2,0,6,Vodafone Giants,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Most Wanted,NA,TcM,2025,16,24,0,0,6,Vodafone Giants,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Vodafone Giants,NA,TojoR,3075,26,21,0,0,6,Most Wanted,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Vodafone Giants,NA,Lgend,2875,23,22,1,1,6,Most Wanted,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Vodafone Giants,NA,MethodZ,2725,20,19,0,2,6,Most Wanted,9
Champs_Most Wanted_Vodafone Giants_3,Champs,LAN,Uplink,Evac,Vodafone Giants,NA,Sammy,2875,22,20,1,2,6,Most Wanted,9
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Most Wanted,NA,Methodz,2075,17,16,0,0,3,Vodafone Giants,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Most Wanted,NA,Blfire,2675,20,12,1,0,3,Vodafone Giants,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Most Wanted,NA,TwiZz,1825,13,15,0,0,3,Vodafone Giants,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Most Wanted,NA,TcM,2575,16,19,2,1,3,Vodafone Giants,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Vodafone Giants,NA,TojoR,2850,18,17,2,0,3,Most Wanted,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Vodafone Giants,NA,Lgend,2525,20,16,0,2,3,Most Wanted,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Vodafone Giants,NA,MethodZ,2175,16,11,0,1,3,Most Wanted,2
Champs_Most Wanted_Vodafone Giants_4,Champs,LAN,Capture the Flag,Fringe,Vodafone Giants,NA,Sammy,1175,8,22,0,0,3,Most Wanted,2
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Most Wanted,NA,Methodz,1725,12,5,1,1,6,Vodafone Giants,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Most Wanted,NA,Blfire,450,2,7,1,0,6,Vodafone Giants,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Most Wanted,NA,TwiZz,1250,7,7,3,0,6,Vodafone Giants,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Most Wanted,NA,TcM,1125,10,8,0,0,6,Vodafone Giants,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Vodafone Giants,NA,TojoR,450,3,8,0,0,6,Most Wanted,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Vodafone Giants,NA,Lgend,650,3,9,0,0,6,Most Wanted,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Vodafone Giants,NA,MethodZ,1050,8,8,0,1,6,Most Wanted,4
Champs_Most Wanted_Vodafone Giants_5,Champs,LAN,Search and Destroy,Breach,Vodafone Giants,NA,Sammy,1850,13,6,3,1,6,Most Wanted,4
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,FaZe Clan,NA,Clayster,NA,45,25,0:55,NA,250,Elevate,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,FaZe Clan,NA,Attach,NA,23,26,1:11,NA,250,Elevate,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,FaZe Clan,NA,Enable,NA,27,26,1:40,NA,250,Elevate,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,FaZe Clan,NA,ZooMaa,NA,33,29,1:35,NA,250,Elevate,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,Elevate,NA,Aqua,NA,34,30,0:46,NA,250,FaZe Clan,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,Elevate,NA,Faccento,NA,18,35,0:46,NA,250,FaZe Clan,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,Elevate,NA,Nagafen,NA,28,28,1:25,NA,250,FaZe Clan,183
Champs_FaZe Clan_Elevate_1,Champs,LAN,Hardpoint,Stronghold,Elevate,NA,FeLonY,NA,26,35,1:05,NA,250,FaZe Clan,183
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,FaZe Clan,NA,Clayster,1100,8,7,0,0,6,Elevate,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,FaZe Clan,NA,Attach,900,6,7,2,0,6,Elevate,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,FaZe Clan,NA,Enable,800,5,8,1,0,6,Elevate,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,FaZe Clan,NA,ZooMaa,1200,10,9,0,0,6,Elevate,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,Elevate,NA,Aqua,900,5,7,0,0,6,FaZe Clan,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,Elevate,NA,Faccento,1000,9,8,0,0,6,FaZe Clan,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,Elevate,NA,Nagafen,1010,8,7,0,0,6,FaZe Clan,5
Champs_FaZe Clan_Elevate_2,Champs,LAN,Search and Destroy,Redwood,Elevate,NA,FeLonY,1050,8,7,2,0,6,FaZe Clan,5
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,Clayster,3400,22,19,3,2,19,Elevate,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,Attach,2625,18,17,3,1,19,Elevate,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,Enable,2775,20,21,1,1,19,Elevate,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,FaZe Clan,NA,ZooMaa,2950,26,18,0,1,19,Elevate,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,Elevate,NA,Aqua,2625,22,18,0,1,19,FaZe Clan,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,Elevate,NA,Faccento,1975,16,20,0,0,19,FaZe Clan,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,Elevate,NA,Nagafen,3025,20,22,2,1,19,FaZe Clan,8
Champs_FaZe Clan_Elevate_3,Champs,LAN,Uplink,Evac,Elevate,NA,FeLonY,2225,17,29,1,0,19,FaZe Clan,8
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Infused,NA,MarkyB,NA,28,31,1:07,NA,228,Team Kaliber,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Infused,NA,Peatie,NA,27,38,1:50,NA,228,Team Kaliber,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Infused,NA,Urban,NA,25,40,1:56,NA,228,Team Kaliber,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Infused,NA,Zer0,NA,36,28,0:59,NA,228,Team Kaliber,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Kaliber,NA,Goonjar,NA,35,36,0:32,NA,228,Team Infused,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Kaliber,NA,Theory,NA,37,34,1:05,NA,228,Team Infused,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Kaliber,NA,Happy,NA,38,22,1:46,NA,228,Team Infused,250
Champs_Team Infused_Team Kaliber_1,Champs,LAN,Hardpoint,Stronghold,Team Kaliber,NA,ColeChan,NA,27,25,2:12,NA,228,Team Infused,250
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Infused,NA,MarkyB,1600,12,6,1,1,6,Team Kaliber,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Infused,NA,Peatie,775,6,9,0,0,6,Team Kaliber,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Infused,NA,Urban,1075,8,6,0,2,6,Team Kaliber,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Infused,NA,Zer0,1050,8,7,0,1,6,Team Kaliber,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Kaliber,NA,Goonjar,925,6,7,0,0,6,Team Infused,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Kaliber,NA,Theory,1050,6,10,3,1,6,Team Infused,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Kaliber,NA,Happy,1275,10,8,1,0,6,Team Infused,5
Champs_Team Infused_Team Kaliber_2,Champs,LAN,Search and Destroy,Redwood,Team Kaliber,NA,ColeChan,675,6,10,0,0,6,Team Infused,5
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Infused,NA,MarkyB,2500,20,22,0,0,9,Team Kaliber,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Infused,NA,Peatie,2575,22,25,0,0,9,Team Kaliber,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Infused,NA,Urban,2675,17,18,4,0,9,Team Kaliber,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Infused,NA,Zer0,2700,21,16,0,1,9,Team Kaliber,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Kaliber,NA,Goonjar,2775,22,24,1,0,9,Team Infused,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Kaliber,NA,Theory,2400,20,23,0,1,9,Team Infused,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Kaliber,NA,Happy,2925,24,18,0,1,9,Team Infused,6
Champs_Team Infused_Team Kaliber_3,Champs,LAN,Uplink,Evac,Team Kaliber,NA,ColeChan,1925,14,17,1,0,9,Team Infused,6
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Infused,NA,MarkyB,1525,12,12,0,0,2,Team Kaliber,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Infused,NA,Peatie,2275,14,19,2,0,2,Team Kaliber,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Infused,NA,Urban,2650,20,20,0,1,2,Team Kaliber,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Infused,NA,Zer0,2025,15,15,0,0,2,Team Kaliber,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,Goonjar,2875,21,15,1,1,2,Team Infused,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,Theory,1950,14,14,0,1,2,Team Infused,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,Happy,2450,16,13,2,0,2,Team Infused,3
Champs_Team Infused_Team Kaliber_4,Champs,LAN,Capture the Flag,Fringe,Team Kaliber,NA,ColeChan,2050,15,19,0,1,2,Team Infused,3
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Infused,NA,MarkyB,975,8,8,0,0,4,Team Kaliber,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Infused,NA,Peatie,1150,7,7,1,1,4,Team Kaliber,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Infused,NA,Urban,400,3,9,0,0,4,Team Kaliber,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Infused,NA,Zer0,775,6,6,0,0,4,Team Kaliber,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Kaliber,NA,Goonjar,1200,9,4,0,0,4,Team Infused,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Kaliber,NA,Theory,950,7,7,2,0,4,Team Infused,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Kaliber,NA,Happy,925,7,5,0,0,4,Team Infused,6
Champs_Team Infused_Team Kaliber_5,Champs,LAN,Search and Destroy,Breach,Team Kaliber,NA,ColeChan,800,5,8,1,1,4,Team Infused,6
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Lethal Gaming,NA,JuJu,NA,30,23,1:16,NA,250,Tainted Minds,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Lethal Gaming,NA,Spoof,NA,29,20,1:56,NA,250,Tainted Minds,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Lethal Gaming,NA,Hate,NA,27,22,1:10,NA,250,Tainted Minds,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Lethal Gaming,NA,Beehzy,NA,36,22,1:01,NA,250,Tainted Minds,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Tainted Minds,NA,Eminence,NA,22,31,0:42,NA,250,Lethal Gaming,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Tainted Minds,NA,Killerpie,NA,27,27,0:28,NA,250,Lethal Gaming,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Tainted Minds,NA,Guydra,NA,17,32,0:14,NA,250,Lethal Gaming,88
Champs_Lethal Gaming_Tainted Minds_1,Champs,LAN,Hardpoint,Stronghold,Tainted Minds,NA,Excite,NA,21,32,0:29,NA,250,Lethal Gaming,88
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Lethal Gaming,NA,JuJu,175,1,5,0,0,6,Tainted Minds,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Lethal Gaming,NA,Spoof,1100,6,6,1,1,6,Tainted Minds,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Lethal Gaming,NA,Hate,950,6,4,0,1,6,Tainted Minds,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Lethal Gaming,NA,Beehzy,1500,13,4,0,2,6,Tainted Minds,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Tainted Minds,NA,Eminence,350,2,6,0,0,6,Lethal Gaming,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Tainted Minds,NA,Killerpie,1025,10,6,0,0,6,Lethal Gaming,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Tainted Minds,NA,Guydra,900,4,7,3,0,6,Lethal Gaming,2
Champs_Lethal Gaming_Tainted Minds_2,Champs,LAN,Search and Destroy,Redwood,Tainted Minds,NA,Excite,600,3,7,1,0,6,Lethal Gaming,2
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Lethal Gaming,NA,JuJu,2625,22,24,0,1,4,Tainted Minds,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Lethal Gaming,NA,Spoof,2400,21,23,0,0,4,Tainted Minds,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Lethal Gaming,NA,Hate,2275,18,25,0,1,4,Tainted Minds,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Lethal Gaming,NA,Beehzy,2325,18,21,0,2,4,Tainted Minds,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Tainted Minds,NA,Eminence,2700,16,21,1,5,4,Lethal Gaming,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Tainted Minds,NA,Killerpie,2975,27,17,0,0,4,Lethal Gaming,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Tainted Minds,NA,Guydra,3075,24,20,1,0,4,Lethal Gaming,15
Champs_Lethal Gaming_Tainted Minds_3,Champs,LAN,Uplink,Evac,Tainted Minds,NA,Excite,3275,25,21,2,2,4,Lethal Gaming,15
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Lethal Gaming,NA,JuJu,3195,25,27,0,2,2,Tainted Minds,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Lethal Gaming,NA,Spoof,3325,25,23,1,1,2,Tainted Minds,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Lethal Gaming,NA,Hate,4255,30,23,1,1,2,Tainted Minds,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Lethal Gaming,NA,Beehzy,1875,15,22,0,0,2,Tainted Minds,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Tainted Minds,NA,Eminence,2850,23,22,1,1,2,Lethal Gaming,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Tainted Minds,NA,Killerpie,2300,18,23,0,0,2,Lethal Gaming,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Tainted Minds,NA,Guydra,3600,26,23,1,2,2,Lethal Gaming,1
Champs_Lethal Gaming_Tainted Minds_4,Champs,LAN,Capture the Flag,Fringe,Tainted Minds,NA,Excite,3675,28,27,0,1,2,Lethal Gaming,1
